515994880
51544
22672
5891811
2249047
90986
7346
6757
207673
12025
110881
7778
21411
5876655
58621
7154
22776
50606
19082
6486
103683
41013
30845
20262
75862
1451155
85272
15624
7311
26394
15756
31979
46433
39585
91742
8084
74634
222287
38531
6961
8756
7155
9187
8169
10260
43734
88844
30048
339421
71418
147706
9599
21209
69525
47323
46546
8519
20929
70444
8635
6317
19264
8128
21211
16504
7091
168880
37900
23400
9255
8218
9079
12384
33620
487927
35322
8186
42846
7261
27821
175564
9542
20639
77355
7381
187931
12359
176318
71183
313735
95322
9038
58092
6103
56837
216017
11695
38879
17383
85950
7554
37376
115869
8106
7063
77994
29201
20229
11606
31979
84147
7303
8572
72248
353569
4111743
12314
128736
16083
135003
9180
27477
13815
6545
43523
6859
9021
6813
6441
28338
7003
40329
15357
38189
5932
325549
7780
10591
330069
176597
7844
7100
6732
13768
17960
36690
10602
8423
61511
100866
70547
47806
167151
8997
15955
8867
45318
9216
60308
18155
34002
138943
7196
6960
22139
5671
13796
6544
72493
29944
11077
5538
84029
10344
145040
23472
5562
16977
236549
8203
5534
8940
9427
8990
4736018
31638
264000
18447
6810
124410
111090
11555
1640583
17922
8301
9107
22101
55349
6977
153296
9131
118877
7013
39692
7158
1098371
9737
83391
7793
25944
6904
4443
65171
11939
43990
66658
720937
79491
58593
8442
23947
176221
9158
8051
311713
8606
68738
8442
50272
8278
25585
223290
73113
253659
7706
4544
162513
8325
9820
827
