4271856
3680223
2820871
3298442
3264223
2755136
4177310
4409444
3128021
3242064
3399091
3221533
3133244
2729173
2980657
2947331
3118060
2861272
2835836
3507464
3023263
2755127
3394467
2646875
3167342
3650993
3215858
4105384
3616386
3041974
2737436
2963177
2761125
3037120
3538510
2389434
2992441
3296924
3110338
3310474
3376601
3123947
3832107
3366068
3100862
2929731
3202996
3439962
3709933
2692013
2843385
3284566
3218023
4854446
2831649
2602315
3567249
3212211
1537407
