0, 550.890851
0, 498.717742
0, 449.318201
0, 475.34914
0, 445.107086
0, 470.576042
0, 503.371204
0, 502.732475
0, 450.167941
0, 429.275261
0, 479.641362
0, 440.0735
0, 495.510749
0, 433.432245
0, 470.066726
0, 443.697502
0, 465.938314
0, 439.747644
0, 451.328173
0, 433.353882
0, 469.050208
0, 427.744757
0, 469.165535
0, 427.992109
0, 454.094083
0, 426.971678
0, 461.192771
0, 428.281044
0, 481.54892
0, 422.858846
0, 463.940456
0, 429.558021
0, 458.198951
0, 437.092193
0, 466.296749
0, 431.543019
0, 459.027321
0, 434.4404
0, 461.667137
0, 428.105135
0, 480.777115
0, 432.4922
0, 457.800144
0, 427.806162
0, 461.385614
0, 434.897722
0, 473.321661
0, 433.376165
0, 453.476677
0, 428.160774
0, 472.922235
0, 431.536693
0, 466.574381
0, 431.504508
0, 476.537829
0, 429.809905
0, 455.340387
0, 435.99348
0, 472.966021
0, 432.052397
0, 455.602212
0, 437.202529
0, 466.977953
0, 427.375627
0, 468.050858
0, 425.869454
0, 475.63785
0, 423.131488
0, 460.624643
0, 426.620578
0, 460.407101
0, 432.991857
0, 458.211814
0, 444.714007
0, 463.870222
0, 422.584519
0, 465.234549
0, 428.006591
0, 476.169908
0, 430.865972
0, 457.505078
0, 428.034179
0, 460.293841
0, 431.617562
0, 481.817187
0, 425.292687
0, 455.104909
0, 423.054337
0, 473.254868
0, 425.690441
0, 451.116701
0, 435.607364
0, 459.246057
0, 425.906002
0, 471.761915
0, 424.405588
0, 478.811091
0, 434.198228
0, 463.256359
0, 442.202359
0, 459.889647
0, 424.018887
0, 465.346862
0, 455.140097
0, 480.520437
0, 425.828937
0, 467.599035
0, 424.181819
0, 475.780161
0, 423.902894
0, 450.622926
0, 431.329752
0, 463.905166
0, 426.008779
0, 451.785728
0, 426.418648
0, 456.546586
0, 429.479183
0, 468.035201
0, 437.920716
0, 465.035946
0, 426.266613
0, 467.557204
0, 427.59744
0, 461.394339
0, 438.243084
0, 489.380618
0, 424.137671
0, 459.161382
0, 436.05549
0, 452.716305
0, 427.035473
0, 462.220034
0, 426.684657
0, 453.990189
0, 428.910782
0, 473.946696
0, 426.592472
0, 465.463325
0, 426.41511
0, 467.503789
0, 430.049238
0, 452.271765
0, 440.692924
0, 452.72891
0, 425.684937
0, 460.497269
0, 428.6977
0, 469.550608
0, 427.202798
0, 456.621415
0, 427.730319
0, 476.418457
0, 428.160634
0, 460.665907
0, 429.856787
0, 469.227649
0, 438.464074
0, 465.478213
0, 424.275199
0, 477.45205
0, 436.286953
0, 458.186699
0, 436.024855
0, 475.131791
0, 435.535666
0, 466.387441
0, 433.069404
0, 463.054803
0, 431.08794
0, 467.627983
0, 425.220892
0, 463.324704
0, 436.089691
0, 474.966058
0, 432.41447
0, 463.818933
0, 428.556484
0, 458.588897
0, 430.666438
0, 464.460789
0, 428.753431
0, 449.636028
0, 424.845932
0, 446.732108
0, 430.315677
0, 469.428423
0, 422.873251
0, 462.010736
0, 428.071513
0, 456.599811
0, 430.5567
0, 460.0895
0, 428.186828
0, 460.603447
0, 423.168113
0, 456.586482
0, 427.360361
0, 478.720792
0, 429.470747
0, 458.813813
0, 424.896299
0, 457.492928
0, 428.403391
0, 479.537906
0, 425.857068
0, 451.152631
0, 428.053876
0, 488.505641
0, 437.745357
0, 461.043463
0, 437.1395
0, 460.659143
0, 427.858666
0, 449.970018
0, 432.655228
0, 469.365246
0, 430.004333
0, 461.909795
0, 428.164106
0, 458.080191
0, 435.589476
0, 466.46028
0, 422.04486
0, 456.217023
0, 429.079507
0, 471.430006
0, 431.013095
0, 475.710785
0, 425.994677
0, 486.807795
0, 426.845797
0, 458.093181
0, 440.983897
0, 463.070639
0, 442.921865
0, 471.397107
0, 429.376115
0, 456.181046
0, 430.186925
0, 463.832906
0, 433.171053
0, 469.884639
0, 426.51857
0, 463.223486
0, 435.433646
0, 470.259695
0, 435.348025
0, 456.212835
0, 425.512266
0, 467.001575
0, 435.257669
0, 466.349748
0, 436.289163
0, 469.397792
0, 429.836553
0, 459.215302
0, 435.524049
0, 483.3562
0, 425.108298
0, 453.204329
0, 422.522529
0, 467.986319
0, 426.077481
0, 474.723591
0, 430.426473
0, 449.197983
0, 425.719359
0, 458.691454
0, 430.509974
0, 484.738428
0, 423.327199
0, 463.545074
0, 425.383101
0, 468.080415
0, 430.422241
0, 466.771804
0, 420.576415
0, 477.064855
0, 425.358863
0, 468.60587
0, 424.518044
0, 461.145307
0, 423.560534
0, 453.169685
0, 430.503919
0, 470.490936
0, 433.505113
0, 464.757802
0, 430.672759
0, 476.429139
0, 435.75952
0, 469.605655
0, 425.432101
0, 456.258735
0, 422.75891
0, 475.285767
0, 430.905465
0, 458.586512
0, 432.239623
0, 465.350769
0, 431.482628
0, 467.099734
0, 430.126433
0, 461.521597
0, 433.00927
0, 463.199453
0, 433.974051
0, 450.794701
0, 432.513929
0, 464.357685
0, 426.697537
0, 474.921344
0, 425.09862
0, 461.125206
0, 426.012563
0, 479.135225
0, 424.057424
0, 470.036842
0, 430.445004
0, 475.775938
0, 428.783049
0, 465.431471
0, 427.046389
0, 470.785838
0, 426.910658
0, 458.059898
0, 424.380231
0, 463.406087
0, 421.484923
0, 481.199124
0, 420.489225
0, 474.143121
0, 430.217193
0, 475.369277
0, 430.306021
0, 459.791927
0, 427.693099
0, 453.273147
0, 435.937351
0, 462.239412
0, 425.194254
0, 456.42363
0, 435.382365
0, 461.329687
0, 425.665752
0, 461.943788
0, 425.965366
0, 486.207808
0, 434.879172
0, 464.799082
0, 430.797505
0, 468.902517
0, 438.014216
0, 467.345867
0, 427.786495
0, 458.765966
0, 431.398641
0, 466.480391
0, 433.43233
0, 460.407837
0, 436.217259
0, 480.982646
0, 425.259004
0, 449.402593
0, 427.312108
0, 471.104391
0, 427.401377
0, 466.704257
0, 430.788346
0, 455.292844
0, 427.161317
0, 461.131959
0, 425.837871
0, 473.770023
0, 434.083408
0, 460.410182
0, 430.814176
0, 463.50544
0, 429.528912
0, 464.464601
0, 425.13036
0, 448.968275
0, 423.322442
0, 483.619393
0, 425.756085
0, 467.568663
0, 426.077685
0, 472.28895
0, 433.586303
0, 455.709182
0, 425.671542
0, 470.986456
0, 426.089172
0, 470.216713
0, 425.48028
0, 466.219864
0, 427.680052
0, 456.348418
0, 425.140056
0, 454.983661
0, 435.194551
0, 466.072506
0, 435.095125
0, 473.554441
0, 427.067238
0, 463.56844
0, 430.641475
0, 471.623713
0, 436.574906
0, 463.583667
0, 431.593876
0, 460.955852
0, 433.283413
0, 464.186188
0, 427.362625
0, 461.548218
0, 431.995928
0, 474.558428
0, 429.435711
0, 461.843887
0, 425.862009
0, 456.825283
0, 425.409435
0, 471.507761
0, 433.965838
0, 464.038795
0, 433.582004
0, 465.944724
0, 427.563362
0, 473.916413
0, 437.208545
0, 470.020249
0, 425.869867
0, 460.2797
0, 439.453325
0, 464.226999
0, 434.418096
0, 473.484768
0, 429.050708
0, 453.963154
0, 421.572921
0, 458.405332
0, 439.383871
0, 470.490926
0, 424.943209
0, 458.593244
0, 424.851101
0, 470.928668
0, 423.90681
0, 466.846846
0, 423.99502
0, 470.54216
0, 426.431063
0, 472.060239
0, 427.056585
0, 458.175853
0, 433.768258
0, 468.885517
0, 437.031241
0, 458.16811
0, 430.34569
0, 473.389353
0, 427.607349
0, 470.787659
0, 426.628458
0, 453.538868
0, 435.469426
0, 459.616108
0, 434.18232
0, 458.872441
0, 425.303896
0, 466.922012
0, 431.465869
0, 472.838843
0, 426.040278
0, 463.983752
0, 423.421184
0, 456.845387
0, 430.803145
0, 472.861224
0, 437.361873
0, 452.861925
0, 427.505011
0, 469.137327
0, 424.915432
0, 457.546547
0, 428.339764
0, 470.38522
0, 422.126337
0, 456.321441
0, 424.421482
0, 467.655469
0, 426.090167
0, 485.249992
0, 429.316068
0, 464.335771
0, 438.450425
0, 470.587743
0, 428.568842
0, 459.272437
0, 434.694511
0, 451.456593
0, 433.60112
0, 477.343189
0, 427.860293
0, 454.088387
0, 428.525158
0, 468.499863
0, 437.182237
0, 461.268932
0, 428.016075
0, 457.666803
0, 429.767572
0, 463.806339
0, 428.297891
0, 453.730405
0, 425.548003
0, 459.827465
0, 426.434522
0, 467.418083
0, 427.234109
0, 461.754544
0, 426.163961
0, 465.138098
0, 423.157089
0, 453.510098
0, 432.815131
0, 463.790742
0, 423.794444
0, 453.978288
0, 428.173995
0, 465.545861
0, 431.761804
0, 488.022992
0, 435.863375
0, 459.870448
0, 423.78414
0, 462.310654
0, 424.570184
0, 470.607074
0, 425.897999
0, 457.275818
0, 423.832146
0, 457.738704
0, 424.55183
0, 453.438948
0, 435.592705
0, 470.338928
0, 434.604774
0, 467.536619
0, 431.72175
0, 467.02248
0, 428.731852
0, 455.539638
0, 429.241232
0, 462.022959
0, 434.484846
0, 464.060394
0, 426.446528
0, 467.309213
0, 430.129461
0, 467.318934
0, 439.086925
0, 462.883783
0, 432.634935
0, 463.274621
0, 428.171595
0, 462.598024
0, 432.292842
0, 454.380071
0, 430.007162
0, 460.142505
0, 422.971397
0, 451.494269
0, 422.918683
0, 463.608256
0, 437.522537
0, 461.561559
0, 425.106302
0, 472.771225
