12309, 235.2880156, 235.2844531, 235.2906172, 235.2880156, 235.2880264
27973, 258.0382813, 258.0374844, 258.0411094, 258.0383594, 258.038567
12253, 235.2810156, 235.2719688, 235.2835938, 235.2810156, 235.2806475
12238, 235.2791406, 235.2765625, 235.2865391, 235.2791719, 235.2795805
28305, 258.0797813, 258.0772031, 258.086, 258.0823594, 258.0813316
30002, 258.2919063, 258.2832656, 258.2945078, 258.2919063, 258.2914682
10196, 235.0213125, 235.0135703, 235.0239688, 235.0238906, 235.0212656
28111, 258.0555313, 258.0555313, 258.0581094, 258.0581094, 258.0565625
4698, 234.3366406, 234.3340625, 234.342625, 234.3375703, 234.33716
12502, 235.3121406, 235.2991563, 235.3223438, 235.3121406, 235.3120546
12291, 235.2857656, 235.2789375, 235.2883438, 235.2857656, 235.2856559
27882, 258.0269063, 258.0269063, 258.0269063, 258.0269063, 258.0269063
28167, 258.0624219, 258.0420469, 258.0635391, 258.0625313, 258.0604701
28912, 258.1556563, 258.1556563, 258.15825, 258.1574453, 258.1562139
12281, 235.2845156, 235.2819375, 235.2845938, 235.2845156, 235.2843114
28171, 258.0630313, 258.0604297, 258.0640391, 258.0630313, 258.0629995
12269, 235.2830156, 235.2802031, 235.2855938, 235.2830156, 235.282997
12212, 235.2758906, 235.267375, 235.2784688, 235.2758906, 235.2755384
28214, 258.0684063, 258.0545625, 258.0781563, 258.0684063, 258.0683159
12245, 235.2774375, 235.2774141, 235.2825938, 235.2800625, 235.2793936
28906, 258.1549063, 258.1548125, 258.1574844, 258.1574844, 258.1559063
27907, 256.4939609, 256.4913594, 258.0309609, 258.0300313, 257.3037426
12382, 235.2971406, 235.2863047, 235.2997188, 235.2971406, 235.2967857
12282, 235.2846406, 235.2820625, 235.2872188, 235.2846406, 235.2844423
10298, 235.0366406, 235.0366406, 235.0427813, 235.0366406, 235.037085
12274, 235.2810391, 235.2809141, 235.2836406, 235.2836406, 235.2820594
23004, 257.4171563, 257.4163594, 257.4197188, 257.4171563, 257.4173516
10291, 235.0357656, 235.0350469, 235.0383438, 235.0357656, 235.0359783
12271, 235.2832656, 235.2832656, 235.2858672, 235.2858672, 235.283916
12304, 235.2848125, 235.2848125, 235.2873906, 235.2873906, 235.2861016
27956, 258.0361563, 258.0361328, 258.0361563, 258.0361563, 258.0361504
4868, 234.3578906, 234.3553125, 234.3604688, 234.3588281, 234.3580469
12562, 235.3196406, 235.3170625, 235.3222188, 235.3197734, 235.3198265
27953, 258.0346484, 258.0346484, 258.0383594, 258.0383594, 258.0362552
12697, 235.3365156, 233.2884922, 235.3374453, 235.3365156, 235.2434723
28155, 258.0610313, 258.0584297, 258.0662891, 258.0610313, 258.0610354
12563, 235.3197656, 235.3171875, 235.3251875, 235.3197656, 235.3201271
4578, 234.3190625, 234.3190625, 234.3215781, 234.3215781, 234.3203203
10265, 235.0325156, 235.0299375, 235.0350938, 235.0350938, 235.0326523
12256, 235.2813906, 235.2734375, 235.2893281, 235.2813906, 235.2814231
4614, 234.3261406, 234.3261406, 234.3271484, 234.3261406, 234.3262492
