2421320741
1526236
4399114
3892518
4122143
46895608
867867416
828656
2634993
8081733
241069
1157559
374461
1659046
117258652
2546362
18156982
1473125
18966700
10890806
2806743
34223013
3846177
9142913
9786463
568771
16931451
4111640
242119743
260733
43600254
5166513
1423695
11684370
1016198
1140335
12410017
17300517
10863690
2089576
2075811
872103
1085149
9053752
2379992
731659
21487096
4722683
1446850
246791
1591704
929645
2549736
2445187
248814
547789669
874863
772177
27663528
