8391617
861842
633162
357666
511452
286820
317151
251620
229496
266612
190103
168534
268652
193604
185227
225862
265532
241304
166312
184383
158042
133280
110276
81871
101757
91762
137510
81093
94961
96393
116802
79855
85364
75697
92739
80067
112074
53107
49519
73825
70896
75982
51639
48304
50384
49160
52274
46812
45889
61454
92277
60019
43901
44857
41463
58330
40574
42347
43582
44027
41710
43213
15577
