52136687
43908666
14466380
19434372
30145084
16627915
14732218
33494138
13598582
73491535
9703149
7136448
76938275
42025052
6766728
7979592
39065541
22779665
53504703
5892122
8788667
18110538
96071483
12175561
9355566
65587131
8392715
10346596
10748450
66355512
39691277
32246542
501985397
199596050
44673736
17553420
1608808810
12306540
48707507
204975215
13196405
16473839
150049083
13981655
34809792
