1100581
936672
1032687
1020725
952331
988141
1048271
1138681
1068587
1125167
986095
1911973
849462
1066344
1165631
933977
1173092
1010396
1095937
992551
1044550
908958
852430
1038269
1054962
1115341
1017267
1075248
1172009
1004742
1186504
804369
1032247
821583
1330026
843876
924199
731885
868791
1020510
1189096
749432
947999
1132943
1009479
919777
952976
781342
1304679
763952
836492
599079
948514
841631
1071754
1077620
957698
1039127
991664
1218056
1555882
1087010
1073562
1359388
1248481
721691
999426
1046479
1010614
1116242
1279020
1253947
1069945
818715
1198445
1060746
959213
798580
975809
1197904
987714
869998
1191309
729107
1403910
882222
797236
990173
949241
911012
624444
849145
1094404
974080
867945
1323423
1336455
1133416
1177951
895483
854604
957054
978290
1175846
932232
1210334
988859
1247287
1027498
2777881
1070695
1036048
892080
817324
1101939
680675
854387
1017113
1065027
1064094
1041438
1110941
1121995
1085343
903173
1071609
1094827
1010715
1151234
1024048
1595305
1108009
901317
1082046
1163341
962558
1201554
835902
1022737
738848
880684
912660
1030163
829878
927409
1016386
858848
964752
995502
1191871
840332
1266197
1133372
1445534
1061576
1145455
961003
1058762
1152193
1198017
829658
1139057
734770
980806
1067397
963915
619357
1187614
970731
1225928
880436
1232550
1198382
970756
1025303
1076588
915387
1043882
740233
801441
795586
670380
800994
1102880
1195293
1188000
758204
997370
1117501
1105165
1115338
1076659
820867
627322
836742
797038
1295826
1177403
687183
1134115
908827
1141354
812132
1104993
1097039
873360
1102296
1233974
1168126
1109668
1171575
1102860
1070651
1033333
1201723
961512
1076896
931950
1173525
1333625
1206224
1018740
2092654
723824
750126
1148448
1147743
1157500
1133964
1069239
961608
1282534
1131209
909575
924703
1200642
777757
1090841
1184686
932838
1069075
940850
1100956
973622
865630
926351
1141417
1131488
1093572
791684
868450
782838
860289
1127897
1129220
1000969
1006481
1101104
926749
933563
1249460
900201
1032203
1032731
951628
751141
1166382
900858
2305201
1222020
1180552
1232877
804939
1065446
1103693
985137
981132
1041294
1038144
710152
918554
1083429
1178912
1080275
954669
971964
973141
1029712
778705
1076019
1042480
1069350
998122
1162387
1172592
897973
1100192
1040672
1135407
863855
743856
1032626
775748
829132
943845
959660
1098914
1233431
992699
1130211
1193548
1321038
1425524
995431
1194726
721163
838550
940892
887573
832034
1124232
1145317
1175438
709562
903526
800316
777461
1142687
1026196
1076891
965716
842788
1194707
995574
1189446
1063301
1018583
1092884
627163
1336049
612696
1052143
878294
846929
987170
1187251
1161222
1079942
1248008
681895
685586
1100723
839528
638206
1121137
986266
1175676
967833
933887
1238137
1029472
1101145
684865
976899
885538
681100
917726
858296
1011594
1009156
1070113
824976
1196328
988617
2433940
849243
1217153
1011743
1344489
979832
1229003
1008412
745942
982279
1074719
937853
968729
961919
1104929
1067037
1064922
890723
1107027
840941
834948
787315
744156
1039594
1114495
1179059
964318
782116
979069
1124207
950993
1112432
1037802
912356
882768
803532
688766
845604
1139085
882701
1016239
807138
922082
1125672
1068139
905529
1085557
1018664
824276
1136795
1101640
1227259
1045042
1047115
1304452
986046
1054247
909505
1131095
696632
949706
1004803
1259435
835265
806073
1021507
593574
1093186
900474
645909
934274
993920
1222074
1014294
1116603
885938
1252935
855034
1244863
854598
1328434
1071610
1400646
1155604
1108496
993214
989035
954837
946496
1062893
1174358
1103790
1011718
840636
947778
1031569
830827
731086
797784
722452
779941
648432
831286
769429
897512
852396
846666
1101583
723623
719474
753334
708097
1126638
1037241
962908
872968
1081537
1055919
847624
976755
849345
679123
858580
921413
1266608
687248
718262
788475
833222
887742
813470
892317
874290
887674
826244
939980
908456
948718
1078343
936797
867726
981058
845321
808573
805874
809735
788277
810009
1037254
770584
130513880
856679
987110
741662
139578999
908099
930512
1013486
770531
787474
620858
733604
891404
687132
783255
781040
745052
1181313
766057
907524
984382
898935
133140407
158287881
921213
931792
830421
1050090
827552
820833
750566
901126
900191
1114788
933147
853608
128421047
1177736
835534
1010477
1071567
932456
736643
773178
1015479
913583
864553
870227
791271
832898
817435
704948
772681
693583
824374
902216
790977
742563
845238
934797
813852
1914345
720500
663170
760879
829603
1065383
896945
974356
1101144
1115134
988234
916229
1076253
716825
855765
938703
900215
721599
852897
840134
840244
1054440
816233
728428
699233
791772
708976
749321
655829
783301
890036
742659
1027054
944610
910024
979210
975128
928517
857615
1080928
910826
876353
880553
710237
761980
933779
1113522
845023
843576
906251
1282831
959679
816447
799475
655445
825014
879495
867545
713756
829895
720470
690558
1200020
752706
762655
831240
758791
925724
808690
795841
812322
849348
1171854
940680
976590
951123
821258
907090
856569
856543
870752
950240
914029
862583
880173
858383
995372
761487
691638
746102
802446
700304
946554
690399
585885
847402
773020
874589
960368
950319
844858
881987
812331
735505
703750
866164
751714
763622
709516
1076308
861853
685459
845972
770434
873014
666733
749887
662763
796997
848126
780982
790601
732624
607808
163869552
951441
864672
1006033
790916
812955
724128
849947
795582
805378
934333
721008
754502
747453
776847
868814
899661
762710
722474
822147
860236
888072
786942
753924
723112
963459
862655
937207
804092
912777
730063
650639
819103
776455
901527
695971
833584
702889
740395
607386
622982
723139
737726
641258
947807
849851
823538
871841
789010
570729
746233
721378
761693
855399
688972
776144
763784
809675
848646
707645
606918
685699
783461
966221
705437
668611
841154
896955
671348
805532
1247257
703522
839624
692691
703923
860512
906100
802659
697363
949976
940087
1106665
943643
838311
822751
978852
773818
928945
886963
971816
864082
990886
853725
821100
1188964
823861
938974
838870
856358
764611
852977
898032
920752
889317
780445
831130
824660
739942
1065441
952247
756609
799335
829871
686366
750147
950460
845599
870288
964658
1394744
1049025
931297
878604
1054512
1040556
822557
884270
970621
1078628
860733
816634
1038489
924933
751660
721809
833035
775767
859962
888795
660422
742232
758202
949744
999077
1050913
616979
704508
769126
787228
824033
706835
661861
703473
705317
753070
827708
705624
584293
687667
698896
728890
701092
752697
720922
541032
684812
879790
960761
640444
154250832
981479
1127150
1024221
1014166
674508
941602
702553
740178
781304
1715816
794852
964367
2157876
899349
804894
2621136
674312
924341
679506
922056
846846
890538
900299
798873
886521
939486
910974
1094589
845735
1156154
736695
641594
794104
789084
732226
828932
915550
758429
899813
620794
631212
737169
861440
720780
712829
927666
725254
874073
956078
900146
916459
696446
698388
871835
801671
925873
688797
934365
597933
729334
766765
836908
850972
774728
713663
989429
1088346
903244
993257
684326
1012440
872493
1122983
535503
761638
783726
1084653
1171684
684100
838423
880169
819653
798136
703596
650928
751923
908512
909663
744821
1185242
736389
