0, 14.75463281
0, 14.7541875
0, 14.754875
0, 14.754875
2, 14.81604688
0, 14.7558125
0, 14.75569531
0, 14.7590625
0, 14.754875
0, 14.754875
0, 14.64946875
0, 14.75725
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 15.03610156
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 15.03610156
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.75492188
360, 16.51584375
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
4, 14.77632813
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.75517188
0, 14.754875
7, 14.79576563
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
104, 15.27026563
0, 14.754875
0, 14.754875
0, 15.14150781
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.75492969
0, 14.754875
0, 14.754875
0, 14.754875
8, 14.79489063
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
90, 15.18549219
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.64946875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 15.03610156
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
3, 14.77165625
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
14, 14.82385156
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
109, 15.27686719
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 14.754875
0, 14.75503906
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.86028125
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
13, 14.818375
0, 14.754875
0, 14.47414844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
8, 14.51366406
13, 14.54009375
0, 14.754875
0, 14.754875
0, 14.47364844
8, 14.79489063
0, 14.754875
16, 14.83357813
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
5, 14.49964844
0, 14.47364844
0, 14.754875
0, 14.75413281
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.7186875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.754875
0, 14.47364844
0, 14.47364844
0, 14.47364844
0, 14.47364844
22, 14.57907031
0, 14.754875
0, 14.47364844
133, 15.38778906
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
4, 15.05749219
0, 14.754875
0, 15.03610156
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 14.754875
0, 15.03610156
0, 14.754875
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 14.754875
0, 15.03610156
0, 15.03610156
0, 15.03610156
