2794, 412.401754
0, 32.697361
0, 32.612387
0, 27.542324
15, 31.608785
0, 25.399352
0, 21.535901
0, 19.193285
0, 18.722823
0, 20.144475
247, 37.400339
0, 25.516187
0, 18.066975
0, 13.053603
0, 14.055823
0, 12.887633
0, 12.545522
0, 14.155232
0, 13.008328
0, 12.896806
0, 14.341241
0, 14.020479
0, 12.68696
0, 13.899266
0, 12.791275
0, 12.646226
0, 12.789429
0, 13.71785
0, 12.645346
0, 12.522889
0, 13.923846
0, 12.461391
0, 12.509669
0, 13.636834
0, 12.429968
0, 12.676137
0, 13.733005
0, 12.765456
0, 13.047771
0, 12.755135
0, 14.249631
0, 12.636604
0, 12.724552
0, 13.93073
0, 12.689231
20, 15.02971
305, 36.514297
0, 15.340984
0, 16.04782
305, 34.633255
0, 15.763892
0, 15.669424
0, 14.99105
0, 14.509012
0, 15.47694
0, 13.128396
12, 14.504831
0, 15.979226
0, 13.899618
0, 13.59583
0, 12.492248
0, 12.50649
0, 13.758739
0, 12.754851
0, 12.652584
0, 13.701631
353, 37.410235
353, 33.497521
353, 32.867412
353, 30.321606
0, 14.361564
0, 12.66624
0, 12.859096
0, 13.017283
0, 13.519322
0, 13.960171
0, 12.476926
0, 12.749982
0, 14.356602
0, 12.888073
0, 12.372966
0, 14.123512
0, 12.659863
0, 12.80078
353, 31.087395
353, 30.224769
353, 31.677934
353, 29.946139
353, 31.727008
353, 28.950321
406, 32.539704
406, 32.258964
406, 29.864729
353, 27.622458
353, 28.405118
353, 29.929802
24, 15.387216
406, 32.045696
406, 30.727163
406, 29.69968
406, 30.443318
0, 15.443678
0, 13.924262
0, 12.768161
0, 14.023551
0, 12.521432
0, 12.290317
0, 13.876796
0, 12.517556
410, 29.284255
0, 13.527001
0, 12.588435
0, 12.431188
0, 13.497745
0, 12.731611
0, 12.688238
0, 13.183536
7, 12.875591
0, 12.360956
0, 14.055542
0, 12.648438
0, 12.663928
0, 13.433934
0, 12.702623
0, 12.598825
0, 13.834473
0, 12.922453
0, 12.419465
0, 14.4028
0, 12.833874
0, 12.350068
0, 12.426857
0, 14.288625
0, 13.537389
0, 12.48844
0, 13.22436
0, 12.39704
377, 28.046812
377, 29.2835
377, 27.768491
0, 12.580401
377, 29.096405
377, 27.421652
377, 29.07236
0, 12.571202
377, 29.351466
0, 13.094894
119, 17.528763
0, 13.760204
0, 12.469523
0, 12.503991
379, 28.107536
0, 12.506929
0, 12.584127
0, 14.327363
0, 13.112651
410, 29.190331
0, 14.153993
0, 13.058727
0, 12.488425
0, 13.565339
113, 17.572782
0, 12.676307
113, 17.827126
0, 13.923107
113, 16.818432
113, 16.845757
0, 12.266634
0, 14.181203
0, 12.540841
0, 12.343587
0, 13.900295
0, 12.369388
0, 12.559796
0, 14.283203
0, 12.573646
0, 12.370882
0, 14.44378
424, 28.741738
424, 28.243566
424, 28.146058
424, 28.458952
424, 29.583519
0, 12.464592
424, 28.636939
424, 29.710865
424, 27.849836
424, 30.442702
424, 31.052529
0, 13.47785
0, 14.441242
0, 12.713682
424, 28.570751
424, 30.402729
424, 28.202877
424, 30.145408
424, 28.152538
424, 29.965632
424, 28.013046
424, 29.017204
15, 13.010063
424, 28.849654
424, 29.822245
424, 28.34285
424, 30.30317
424, 28.105096
424, 31.045258
424, 28.108247
424, 28.618822
0, 12.667098
323, 24.20081
20, 13.155541
0, 13.972581
323, 24.071624
323, 24.375605
323, 24.995106
0, 12.575753
0, 13.950468
323, 24.494569
323, 25.176516
323, 24.398702
0, 12.405967
424, 29.489116
424, 27.428672
424, 30.610856
424, 28.336596
7, 14.379881
270, 22.05374
0, 12.489848
0, 12.541548
270, 22.142538
270, 21.97748
270, 23.969085
0, 13.380194
0, 13.330376
270, 22.728102
270, 23.435073
270, 21.709449
270, 25.161474
0, 12.926023
0, 13.691781
0, 12.979169
0, 12.577079
0, 12.488302
777, 41.15383
777, 41.052433
0, 12.69401
0, 12.4379
0, 12.53733
0, 14.185985
777, 40.70845
0, 13.97624
0, 12.795669
0, 12.645679
777, 43.262407
777, 41.69216
0, 12.678909
777, 40.197464
777, 40.960148
0, 13.195269
777, 40.4734
777, 41.764002
777, 40.510372
348, 27.585192
348, 27.039941
348, 27.049659
0, 12.398941
348, 27.264115
348, 27.521834
348, 26.183751
777, 42.078711
0, 12.864178
777, 39.826698
777, 39.879289
777, 40.790186
777, 40.962789
777, 42.81322
0, 12.258336
348, 28.554329
0, 13.445551
0, 13.403074
0, 12.907258
0, 12.653883
0, 12.296169
0, 13.815213
0, 12.336969
0, 12.406549
0, 14.184345
1298, 59.447552
1298, 60.325792
1298, 60.619459
1298, 59.808026
1298, 59.739469
1298, 59.652618
0, 12.479967
1298, 58.333353
0, 13.827915
0, 12.375205
0, 12.355685
0, 14.015104
0, 12.344312
0, 12.193715
0, 13.44076
17, 13.048243
0, 12.389223
0, 13.681874
342, 26.285123
342, 26.100628
342, 27.630371
342, 25.641258
342, 25.595927
342, 25.756128
342, 25.752265
0, 13.424108
0, 12.670942
0, 12.879623
0, 12.354268
0, 13.978134
0, 12.709917
233, 21.416319
233, 23.399126
233, 21.450144
233, 20.913602
233, 22.813249
0, 12.422606
233, 21.044657
233, 22.695121
0, 12.403352
233, 20.77138
0, 14.099705
13, 12.835023
6, 12.618585
0, 13.869927
0, 12.573404
0, 12.307008
21, 14.292168
0, 12.285347
12, 12.875918
119, 18.202423
0, 12.489542
0, 12.566772
0, 14.363438
0, 13.269783
0, 12.221696
0, 13.557913
0, 12.62964
0, 12.693555
18, 14.334732
714, 37.512436
714, 38.885622
714, 37.830728
714, 37.705077
0, 12.497564
714, 38.249204
0, 12.553021
0, 12.345614
0, 13.005128
0, 14.022768
0, 12.297173
0, 12.149147
0, 13.655677
0, 12.741621
0, 12.35156
0, 12.107134
0, 14.084862
0, 12.33356
0, 12.631236
0, 13.359963
0, 12.303512
0, 12.272545
0, 13.666353
0, 12.473734
0, 12.611984
0, 13.773318
0, 13.16058
0, 12.381193
0, 13.515045
0, 12.395188
0, 12.357792
0, 13.952253
0, 12.807036
0, 12.458094
0, 14.467142
0, 12.941584
0, 12.7253
0, 14.112903
0, 12.70922
0, 12.282024
0, 13.363102
0, 12.965374
0, 12.40143
0, 13.931903
0, 12.518357
388, 26.421556
388, 28.656965
388, 27.666761
388, 28.691014
388, 26.33154
0, 14.623515
388, 26.988779
388, 26.630872
388, 28.324344
0, 12.422535
24, 13.24332
0, 13.370959
0, 12.358917
6, 12.713294
0, 14.67802
0, 12.548058
0, 12.306428
0, 13.897811
0, 12.324083
0, 12.200014
0, 14.048273
0, 12.412776
0, 12.315227
0, 13.936594
0, 13.118963
0, 13.735204
0, 13.461175
0, 12.568566
0, 12.240307
0, 13.516548
0, 12.370869
0, 12.130733
0, 13.883593
0, 12.424747
0, 12.301817
0, 14.224446
0, 12.430356
0, 13.706727
0, 13.879257
0, 12.305144
0, 12.168258
0, 13.461603
0, 12.199221
0, 12.235473
0, 14.037261
0, 12.387401
0, 13.462305
0, 13.924737
0, 12.426172
0, 13.303482
0, 14.321918
0, 12.408335
21, 13.427669
0, 13.289088
0, 13.886516
752, 40.12621
0, 14.871647
752, 40.771387
0, 13.633737
383, 26.623279
383, 26.340978
0, 13.735243
0, 12.754276
0, 12.43478
0, 13.402303
0, 12.530835
0, 12.35269
0, 14.467187
0, 12.499647
0, 12.237141
0, 13.396898
0, 12.630949
0, 12.283954
383, 28.110061
383, 26.338722
383, 27.867642
0, 12.354978
383, 26.072835
0, 14.062652
383, 27.030572
0, 12.770694
0, 14.042959
0, 12.643153
383, 26.41249
383, 28.150204
383, 27.130577
383, 28.223949
0, 12.240133
0, 12.336362
0, 13.873681
0, 12.434842
0, 12.242096
0, 13.927127
0, 14.385224
383, 26.627738
383, 25.891166
383, 28.071422
383, 27.380341
383, 28.747644
0, 12.528997
383, 25.970083
0, 13.771981
383, 26.666965
0, 12.112808
383, 28.127704
383, 26.164505
383, 26.186315
383, 26.274645
383, 26.680899
383, 26.156466
383, 28.284311
383, 26.304322
0, 12.315365
383, 27.923699
383, 27.042052
383, 28.538078
0, 12.519158
0, 13.431581
0, 13.008841
383, 26.655615
383, 26.768121
383, 26.811211
0, 12.475585
383, 28.045628
383, 25.933076
383, 28.386023
0, 12.753103
0, 12.30103
0, 14.088012
390, 27.558081
0, 12.55635
390, 29.290724
390, 27.779959
390, 28.732399
390, 27.508075
390, 29.388218
390, 26.743952
390, 29.636071
23, 13.024363
0, 14.194482
0, 12.360308
135, 17.106798
383, 28.258643
383, 26.266703
15, 14.903254
383, 26.794375
0, 12.17026
0, 13.976
0, 12.467687
0, 12.420545
0, 13.812238
0, 12.428834
0, 12.174764
0, 13.473628
0, 12.381752
0, 12.211486
0, 14.036927
0, 12.395366
0, 12.203888
0, 14.202918
0, 12.335564
0, 13.078086
0, 13.712108
0, 12.445788
0, 12.168668
0, 14.189837
462, 28.721732
462, 28.242122
0, 13.962271
462, 28.591524
462, 28.786291
462, 30.038987
462, 28.955457
462, 28.796544
0, 12.260043
0, 14.068035
0, 12.606738
0, 12.562234
0, 13.946381
0, 12.466641
0, 12.271357
0, 13.743881
0, 12.319281
0, 12.264183
0, 14.606768
0, 12.377716
0, 12.400571
0, 14.001221
0, 12.459708
0, 12.176817
0, 14.090616
0, 12.481387
0, 12.169199
0, 13.812705
