67, 14.91355469, 14.91095313, 14.91357813, 14.91357813, 14.91312891
1313, 17.55521875, 17.55521875, 17.55521875, 17.55521875, 17.55521875
1671, 17.59476563, 17.59476563, 17.59996875, 17.59996875, 17.59736484
1670, 17.59721875, 17.59110156, 17.7841875, 17.59726563, 17.59856962
1016, 16.27011719, 16.26753906, 16.27274219, 16.27035938, 16.2705911
1666, 17.59674219, 17.59671875, 17.63164063, 17.59934375, 17.6042375
1675, 17.59785156, 17.59526563, 17.60046875, 17.59789063, 17.59805357
8, 14.77274219, 14.77032031, 14.77552344, 14.77551563, 14.77320605
2033, 18.78009375, 18.77749219, 18.942125, 18.78269531, 18.81277041
1339, 17.55326563, 17.55326563, 17.55839844, 17.55586719, 17.55524219
319, 15.41682031, 15.41421875, 15.41682031, 15.41682031, 15.41649219
1680, 17.59846875, 17.59589063, 17.60126563, 17.59851563, 17.59849922
68, 14.91367969, 14.91367969, 14.91370313, 14.91370313, 14.91368555
1914, 18.76521875, 18.76521875, 18.92725, 18.92717969, 18.86190781
1588, 17.58696875, 17.58439063, 17.58959375, 17.58701563, 17.5867599
1121, 16.28324219, 16.28066406, 16.28586719, 16.28584375, 16.28373958
1317, 17.55051563, 17.55051563, 17.55571875, 17.55569531, 17.55311719
1702, 17.60141406, 17.5988125, 17.60401563, 17.60399219, 17.60198064
1720, 17.60366406, 17.6010625, 17.60626563, 17.60626563, 17.6042319
1665, 17.59661719, 17.59401563, 17.59921875, 17.59921875, 17.59727051
1689, 17.59978906, 17.59976563, 17.60261719, 17.5998125, 17.60007422
1688, 17.59949219, 17.59689063, 17.60299219, 17.60209375, 17.60014497
2348, 18.81946875, 18.81689063, 18.82207031, 18.82207031, 18.81947461
69, 14.91378125, 14.91378125, 14.91633594, 14.91633594, 14.91464063
1732, 17.60241406, 17.59979688, 17.607625, 17.60501563, 17.6047125
71, 14.91405469, 14.91405469, 14.91663281, 14.91405469, 14.91457031
2379, 18.82334375, 18.82074219, 18.82594531, 18.82592188, 18.82365436
