0, 69.645646
0, 40.94633
0, 42.411728
0, 40.58439
2, 55.429343
0, 55.779839
0, 36.448352
0, 28.474183
0, 22.154723
0, 19.045409
0, 18.124255
0, 14.10677
0, 14.491603
0, 13.940789
0, 13.137302
0, 13.144319
0, 13.556325
0, 14.210117
0, 14.616609
0, 12.812952
0, 13.023895
0, 13.4437
0, 14.084679
0, 14.527611
0, 13.204822
0, 12.782857
0, 14.286244
0, 14.630296
0, 13.301567
0, 13.124013
0, 13.223879
0, 14.495607
0, 13.111385
0, 13.043047
0, 14.115432
0, 12.862161
0, 14.447691
0, 13.034056
0, 13.144691
360, 130.602236
0, 16.275761
0, 14.950477
0, 12.511983
0, 13.064102
0, 14.191224
4, 15.130143
0, 12.322708
0, 12.105305
0, 13.561015
0, 12.311506
0, 12.409411
0, 12.15309
0, 12.618591
0, 13.285485
0, 13.223305
0, 12.394761
7, 14.616547
0, 12.426366
0, 13.732241
0, 12.692144
0, 12.182672
0, 12.131032
0, 12.303238
0, 12.397923
0, 12.606299
0, 12.088402
0, 12.021106
0, 12.158117
0, 12.228721
0, 13.325807
0, 12.583382
0, 12.4895
0, 12.254036
0, 12.006339
0, 12.207788
0, 15.047677
0, 12.634795
0, 12.32915
104, 26.998008
0, 15.536644
0, 15.841338
0, 14.278006
0, 12.94131
0, 13.479167
0, 13.524125
0, 12.228369
0, 12.224988
0, 11.917032
0, 13.784308
0, 12.765424
0, 12.479593
0, 12.203434
0, 14.251111
0, 13.851952
0, 12.579386
0, 12.62682
8, 13.91905
0, 15.207125
0, 12.197143
0, 12.203823
0, 13.650074
0, 12.147039
0, 12.437116
0, 12.108231
0, 12.504346
0, 12.085304
0, 13.554246
0, 12.48336
0, 12.535651
0, 13.727312
0, 13.884487
0, 12.719207
0, 12.497321
0, 12.001907
0, 12.257391
0, 13.996742
0, 13.802991
90, 21.662114
0, 15.658654
0, 12.284404
0, 13.246964
0, 13.924586
0, 13.38311
0, 13.898655
0, 13.947809
0, 13.821099
0, 12.846777
0, 12.399107
0, 12.699829
0, 13.685659
0, 12.161339
0, 12.170223
0, 11.978776
0, 12.081936
0, 12.533246
0, 12.225437
0, 12.188081
0, 11.931617
0, 13.234163
0, 12.853219
0, 12.030343
0, 12.246991
0, 13.279706
0, 12.201557
0, 12.119699
0, 12.241155
0, 12.130063
0, 13.273436
0, 13.863819
0, 12.890359
0, 12.253758
0, 13.186959
0, 13.556418
0, 12.206126
0, 12.977182
0, 12.137668
0, 13.604102
0, 13.008776
0, 13.39006
0, 12.28169
0, 13.358953
0, 13.892146
0, 12.364587
0, 12.359763
0, 13.451654
0, 12.302677
0, 12.3811
0, 12.254304
0, 13.296481
0, 12.270898
0, 13.344856
0, 13.563704
0, 12.515784
0, 12.33467
0, 12.315556
0, 13.687486
0, 12.197958
0, 12.903974
0, 12.200573
0, 12.189746
0, 12.606901
0, 12.427343
0, 12.864677
0, 12.019675
0, 12.392364
0, 12.481271
0, 12.008506
0, 13.59018
0, 12.68782
0, 12.139493
0, 13.817096
0, 14.336681
0, 14.152821
0, 13.034451
0, 14.449337
0, 14.280699
0, 13.021109
0, 13.20318
0, 14.110348
0, 15.332627
3, 14.703447
0, 13.218639
0, 14.271446
0, 14.162386
0, 13.633207
0, 12.557721
0, 13.420854
0, 13.728416
0, 12.092603
0, 11.928132
0, 12.173217
14, 14.60573
0, 14.873364
0, 14.647989
0, 12.46029
0, 13.49457
0, 12.558978
0, 12.181336
0, 12.210957
0, 11.970074
0, 13.396834
0, 13.933984
0, 12.10065
0, 12.037523
0, 11.987548
0, 12.853026
109, 22.102009
0, 14.736032
0, 12.502457
0, 11.979607
0, 13.809145
0, 12.59374
0, 12.025198
0, 12.063552
0, 12.744403
0, 13.47373
0, 12.566093
0, 12.433439
0, 12.100377
0, 12.406051
0, 12.583589
0, 12.318557
0, 12.100875
0, 12.288282
0, 12.035358
0, 12.214357
0, 13.813664
0, 12.152674
0, 12.74459
0, 11.860228
0, 12.210952
0, 14.053623
0, 12.639851
0, 12.453587
0, 12.564343
0, 13.221022
0, 14.380013
0, 13.947062
0, 12.298517
0, 13.692171
0, 12.57671
0, 12.47321
0, 12.018778
0, 13.260376
0, 13.303605
0, 13.331015
0, 12.162868
0, 12.751498
0, 13.327068
0, 13.919807
0, 12.338356
0, 12.172785
0, 12.088713
0, 13.303157
0, 13.723488
0, 12.241675
0, 12.04595
0, 11.905486
0, 13.556731
0, 12.20505
0, 12.041886
0, 11.883615
0, 12.025407
0, 12.776704
0, 13.393075
0, 13.77251
0, 12.04626
0, 12.009868
0, 12.100305
0, 11.906053
0, 13.420718
0, 12.804334
0, 11.92344
0, 12.188008
0, 13.300498
0, 12.167195
0, 12.133161
0, 12.006143
0, 14.321302
0, 12.368617
0, 12.037235
0, 11.971146
0, 13.377002
13, 14.207351
0, 13.569388
0, 12.001573
0, 13.1011
0, 12.349804
0, 12.120132
0, 11.969053
0, 14.726627
0, 13.243421
0, 12.278289
0, 12.138545
0, 12.276989
0, 13.836474
0, 13.008311
0, 12.188448
0, 11.906275
0, 12.842042
0, 13.905524
0, 12.452524
0, 12.051045
0, 12.07422
0, 13.202981
0, 13.537468
0, 12.182883
0, 12.074401
0, 12.118469
0, 12.093154
8, 14.873417
13, 13.83878
0, 12.975691
0, 12.177785
0, 13.515151
8, 13.152649
0, 12.870756
16, 13.338013
0, 12.749978
0, 13.09126
0, 13.818801
0, 12.019212
0, 12.218127
0, 14.263882
0, 13.805322
0, 13.331304
0, 12.440914
5, 12.579625
0, 11.865881
0, 13.53882
0, 12.485983
0, 12.186376
0, 11.88727
0, 13.227252
0, 13.386714
0, 13.596396
0, 13.826917
0, 12.113277
0, 11.892888
0, 13.95077
0, 12.479354
0, 12.101426
0, 12.158521
0, 11.927754
0, 12.186199
0, 13.957447
0, 13.285026
0, 12.278375
0, 12.362012
0, 12.069913
0, 12.618683
0, 12.212156
0, 11.91097
0, 13.283342
0, 14.448953
0, 12.471753
0, 12.473892
0, 11.977401
0, 13.736277
0, 13.662025
0, 12.089172
0, 11.95551
0, 14.035523
0, 14.094525
0, 12.454427
0, 12.226351
0, 13.200344
0, 12.811942
0, 12.171596
0, 12.092742
0, 11.958214
0, 13.401814
0, 13.790112
0, 12.112605
0, 12.73941
0, 12.386035
0, 13.665872
0, 12.113194
0, 12.166431
0, 12.045129
0, 13.115352
0, 12.543133
0, 13.081761
22, 14.453315
0, 12.625051
0, 13.549284
133, 21.530073
0, 12.755808
0, 11.98379
0, 13.06024
0, 14.276759
0, 12.242838
0, 13.699883
0, 13.464389
0, 14.657811
0, 13.562108
0, 12.251102
0, 12.385469
0, 13.275659
0, 13.405106
0, 12.339091
0, 12.111296
0, 11.993251
0, 13.66774
0, 13.263585
0, 12.08391
0, 12.392332
0, 12.083291
0, 13.548006
0, 13.149492
0, 12.017668
0, 11.994247
0, 13.407423
0, 12.109869
0, 12.175236
0, 12.748003
0, 11.867499
0, 13.252725
0, 12.14234
0, 12.143881
0, 12.232388
0, 12.044894
0, 13.38214
0, 12.857653
0, 12.372584
4, 12.851385
0, 11.905122
0, 13.235663
0, 13.536091
0, 12.004987
0, 12.929992
0, 11.978281
0, 13.27297
0, 13.289592
0, 11.961707
0, 11.969004
0, 13.27607
0, 12.447727
0, 12.146161
0, 11.981393
0, 13.933427
0, 12.39354
0, 11.998683
0, 11.857217
0, 11.946061
0, 13.495276
0, 12.336326
0, 12.11023
0, 12.111022
0, 11.914068
0, 14.832545
0, 12.388765
0, 12.120035
0, 12.058806
0, 11.929219
0, 13.238083
0, 13.726005
0, 12.272444
0, 12.102345
0, 11.980096
0, 13.297451
0, 14.055079
0, 12.403605
0, 11.886492
0, 12.083099
0, 13.339226
0, 14.133555
0, 12.164419
0, 11.966143
0, 12.022951
0, 15.210014
0, 12.394966
0, 12.052306
0, 13.343212
0, 14.230417
0, 12.262839
0, 12.063359
0, 12.070884
0, 13.233116
0, 13.762062
0, 12.063035
0, 12.134487
0, 13.382362
0, 12.854769
0, 12.501958
0, 11.983356
0, 13.61537
0, 13.758624
0, 12.177203
0, 11.991316
0, 14.118115
0, 12.716343
0, 12.649173
0, 11.983471
0, 13.315598
0, 13.090192
0, 12.1786
0, 11.928572
0, 12.010818
0, 12.404335
0, 13.511078
0, 12.110639
0, 12.320051
0, 14.546035
0, 12.121957
0, 12.108203
0, 12.093998
0, 11.905524
0, 12.073785
0, 13.263272
0, 13.648477
8, 12.937721
0, 12.82963
0, 11.905429
0, 13.243071
0, 12.676573
0, 12.15429
20, 13.212736
0, 15.325912
0, 15.168356
0, 12.124772
0, 12.031371
0, 12.124732
0, 13.486285
0, 12.283284
0, 12.044113
0, 13.108406
0, 13.175599
0, 13.646673
0, 12.130036
0, 13.206977
0, 11.93879
0, 13.348037
0, 13.076158
0, 12.213533
0, 11.990153
0, 11.920515
0, 13.167263
0, 12.548644
0, 12.020739
0, 12.811518
0, 13.207683
0, 13.659229
0, 12.190021
0, 11.843655
0, 12.173276
0, 13.409497
0, 13.186037
0, 11.964271
0, 13.527226
0, 12.417506
0, 12.253127
0, 12.230798
0, 11.93648
0, 13.368473
0, 12.553572
0, 12.75631
0, 11.976375
0, 13.454043
0, 12.519967
0, 12.150467
0, 12.092229
0, 11.970379
0, 13.350125
0, 13.005839
0, 12.133715
0, 12.24229
13, 13.194371
0, 13.433758
0, 13.642217
0, 13.63594
0, 12.081801
0, 12.023179
0, 13.228919
0, 13.414869
0, 12.009272
0, 12.816713
0, 11.930572
0, 13.225858
0, 12.892827
0, 12.172026
0, 11.849505
0, 11.875207
0, 13.456225
0, 12.174197
0, 12.007106
0, 12.236568
0, 11.967669
0, 13.371653
0, 12.514752
0, 12.007382
0, 11.976243
0, 12.023998
0, 13.172881
0, 14.483386
0, 12.204848
0, 12.074032
0, 13.611855
8, 14.169195
0, 12.132436
36, 14.100879
0, 12.54084
0, 13.384513
0, 12.059595
8, 13.052154
0, 13.74287
0, 13.287343
0, 13.288138
0, 12.070191
0, 12.097916
0, 13.940911
0, 13.936865
0, 12.179158
0, 12.112089
0, 12.846628
0, 14.2497
0, 13.45927
0, 12.252624
0, 13.735929
0, 12.842686
0, 12.786341
0, 14.312858
0, 12.260385
0, 12.121895
0, 12.325676
0, 13.625674
0, 12.843387
0, 12.018717
0, 11.929585
0, 13.211543
0, 13.799584
9, 12.82644
0, 14.249168
0, 11.939082
0, 13.344826
0, 12.510915
0, 12.073057
0, 12.113871
0, 11.948584
0, 13.67291
0, 12.028944
0, 11.973935
3, 12.435556
0, 13.898277
0, 12.430066
0, 12.265362
0, 12.11908
0, 11.808928
0, 12.289489
0, 13.283143
0, 13.766352
0, 12.275846
0, 11.846102
0, 13.602532
0, 13.920772
0, 12.202629
0, 11.800335
0, 13.157599
0, 12.188407
0, 12.004728
0, 12.898389
0, 13.574229
0, 13.438447
0, 12.064465
0, 11.908774
0, 12.093461
0, 11.845978
0, 13.151637
0, 13.394289
0, 11.995248
0, 11.965562
0, 11.84704
0, 13.160711
0, 13.394767
0, 12.020523
0, 11.900656
0, 13.182819
0, 12.459392
0, 12.045836
0, 11.869248
0, 13.13528
0, 14.67291
0, 12.304978
0, 12.104376
0, 11.785116
0, 11.922687
0, 13.092532
0, 13.370252
0, 12.141578
0, 11.908351
0, 11.843262
0, 13.395748
0, 12.831164
0, 12.045571
0, 12.003313
0, 13.25063
0, 13.981315
0, 12.149269
0, 11.789736
0, 13.578524
0, 13.193815
0, 12.193718
0, 11.854985
0, 13.414765
0, 13.689982
0, 12.106762
0, 11.839948
0, 13.961712
0, 12.296958
0, 13.727783
0, 13.705334
0, 14.56329
