50, 43
100, 16
150, 13
200, 22
250, 5
300, 1
350, 8
400, 10
450, 6
500, 1
550, 1
600, 1
650, 1
700, 1
750, 1
800, 4
850, 1
900, 1
950, 1
1000, 1
1050, 1
1100, 1
1150, 1
1200, 1
1250, 1
1300, 1
1350, 7
1400, 5
1450, 1
1500, 1
1550, 1
1600, 5
1650, 1
1700, 35
1750, 4
1800, 4
1850, 1
1900, 3
1950, 77
2000, 27
2050, 18
2100, 5
2150, 6
2200, 2
2250, 1
2300, 5
2350, 7
2400, 11
2450, 5
2500, 9
2550, 6
2600, 1
2650, 2
2700, 1
2750, 1
