0, 34.941994
0, 11.1813015
0, 8.549332
0, 6.625298
247, 47.286282
0, 9.707364
0, 7.215689
0, 6.3196805
0, 6.91465
0, 6.3880525
0, 13.0416355
0, 7.4131495
0, 6.781947
0, 6.321469
0, 6.7206695
0, 6.2806435
0, 6.784503
0, 6.366668
0, 6.2653765
0, 6.554985
0, 6.940143
0, 6.1915595
0, 6.33975
0, 6.15732
0, 6.743682
0, 7.0556615
0, 6.524642
0, 6.124172
0, 6.213747
0, 6.339901
0, 6.483013
0, 6.437753
0, 6.216159
0, 6.1303195
0, 6.038199
0, 6.258651
0, 6.2361735
0, 6.5368455
0, 6.3762805
7, 7.596726
0, 7.004769
0, 6.1144665
0, 6.9249945
0, 6.202062
0, 6.5321225
305, 32.6155625
0, 10.1949315
0, 7.3527455
0, 6.4267795
0, 8.681874
0, 7.0732595
0, 6.603289
0, 6.034729
0, 6.420239
0, 6.096099
0, 6.1644945
101, 12.298742
0, 7.4630965
0, 6.6257045
0, 6.9108615
0, 6.7899525
0, 5.964828
0, 7.008276
0, 6.32431
0, 6.535374
0, 6.0268865
0, 8.35202
0, 7.4281225
0, 7.9412875
0, 7.580754
0, 6.1453495
0, 5.994894
0, 6.3147575
0, 6.0256215
0, 6.524212
0, 5.9772905
0, 6.399316
0, 6.3452165
6, 7.397996
0, 6.919605
0, 6.111298
0, 6.456083
0, 5.942493
0, 6.489093
0, 7.127725
0, 6.7545515
0, 6.771314
0, 6.5426985
0, 7.1475835
0, 6.856891
0, 7.120402
0, 7.022159
0, 7.068426
0, 7.881872
0, 6.8454695
0, 7.3738365
406, 22.4833305
0, 8.770796
0, 7.0309195
0, 6.9505375
0, 7.1702635
0, 6.1643105
0, 6.7130195
0, 6.1389875
0, 6.401308
0, 6.259845
0, 6.2346955
0, 6.2701735
0, 6.405732
0, 7.292077
0, 6.133591
0, 6.001931
0, 6.808743
0, 6.553535
0, 7.1852795
0, 6.142395
0, 6.353415
23, 7.2096375
0, 6.0533635
0, 6.4004195
0, 6.459336
0, 6.0844265
0, 6.104677
0, 7.399959
0, 5.9973215
0, 6.174473
0, 6.4789775
0, 6.2704545
0, 6.2793795
0, 5.9235145
0, 6.7842255
0, 5.9617645
0, 6.5915085
0, 6.061179
0, 6.0277605
0, 5.894035
0, 6.1145495
0, 6.986072
0, 7.3793725
0, 6.8183455
0, 6.7719835
0, 7.2807585
0, 7.0655535
0, 6.7430255
0, 6.20504
0, 7.3811885
0, 6.070863
0, 6.9957335
0, 6.418291
0, 5.9925555
0, 6.0340865
0, 6.836234
0, 6.23662
0, 6.0653275
0, 6.7189825
0, 6.0178575
0, 7.2446805
0, 6.052622
0, 6.638565
0, 5.9487705
0, 6.315507
0, 6.646306
0, 6.067347
0, 6.374268
0, 6.0334145
0, 6.350067
0, 6.7234535
0, 6.0153985
0, 6.313527
0, 5.944188
0, 6.124398
0, 6.1609385
0, 5.9507515
0, 6.642709
0, 6.325621
0, 6.671094
0, 6.193609
0, 6.651136
0, 7.4098065
0, 7.0252465
0, 6.8606195
0, 7.6511185
0, 6.748005
0, 6.565247
0, 7.4133195
0, 6.854854
0, 7.23968
0, 6.900846
0, 7.2612765
0, 6.2601455
